doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
19hb5125,HB 5125 of 2019,NA,NA,2019-2020,HB,Health,other,Health: other; aerial spraying of pesticides to prevent and control diseases and environmental health hazards; require department of health and human services to provide notice to the public before implementation. Amends sec. 2221 of 1978 PA 368 (MCL 333.2221).Last Action: bill electronically reproduced 10/17/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5125,FALSE
19hb5126,HB 5126 of 2019,20pa0281,PA 281 of 2020,2019-2020,HB,Drains,other,Drains: other; petition to add or remove lands and notice of receipt of bids and review of apportionments; revise requirements. Amends secs. 135 & 154 of 1956 PA 40 (MCL 280.135 & 280.154).Last Action: assigned PA 281'20,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5126,FALSE
19hb5127,HB 5127 of 2019,NA,NA,2019-2020,HB,Use tax,definitions,"Use tax: definitions; definition of enterprise data center; include as qualified data center. Amends sec. 4cc of 1937 PA 94 (MCL 205.94cc).Last Action: referred to Committee on Ways and Means, with substitute (H-5)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5127,FALSE
19hb5128,HB 5128 of 2019,NA,NA,2019-2020,HB,Sales tax,definitions,"Sales tax: definitions; definition of enterprise data center; include as qualified data center. Amends sec. 4ee of 1933 PA 167 (MCL 205.54ee).Last Action: referred to Committee on Ways and Means, with substitute (H-5)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5128,FALSE
19hb5129,HB 5129 of 2019,NA,NA,2019-2020,HB,Transportation,railroads,Transportation: railroads; priorities for local grade separation fund; provide for. Amends 1951 PA 51 (MCL 247.651 - 247.675) by adding sec. 11j.  TIE BAR WITH: SB 0364'19Last Action: bill electronically reproduced 10/17/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5129,FALSE
19hb5130,HB 5130 of 2019,NA,NA,2019-2020,HB,Transportation,railroads,Transportation: railroads; diversion of funds into the local grade separation fund; provide for. Amends sec. 10 of 1951 PA 51 (MCL 247.660).  TIE BAR WITH: SB 0364'19Last Action: bill electronically reproduced 10/17/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5130,FALSE
19hb5131,HB 5131 of 2019,NA,NA,2019-2020,HB,Occupations,securities,"Occupations: securities; notification of suspected cases of financial exploitation of certain adults by broker-dealers and investment advisors; allow. Amends title of 2008 PA 551 (MCL 451.2101 - 451.2703) & adds art. 5A.Last Action: referred to Committee on Ways and Means, with substitute (H-2)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5131,FALSE
19hb5132,HB 5132 of 2019,NA,NA,2019-2020,HB,Natural resources,fishing,"Natural resources: fishing; use of trotlines or juglines for the taking of nongame fish and snapping turtles; allow under certain conditions. Amends secs. 48703 & 48711 of 1994 PA 451 (MCL 324.48703 & 324.48711) & adds sec. 48703b.Last Action: referred to Committee on Ways and Means, with substitute (H-2)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5132,FALSE
19hb5133,HB 5133 of 2019,NA,NA,2019-2020,HB,Education,counseling,Education: counseling; school counselor corps grant program; create. Amends 1979 PA 94 (MCL 388.1601 - 388.1897l) by adding sec. 31o.Last Action: bill electronically reproduced 10/22/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5133,FALSE
19hb5134,HB 5134 of 2019,20pa0163,PA 163 of 2020,2019-2020,HB,Trade,business regulation,Trade: business regulation; age limit for amusement park ride operators; provide. Amends sec. 10 of 1966 PA 225 (MCL 408.660).Last Action: assigned PA 163'20 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5134,FALSE
19hb5135,HB 5135 of 2019,NA,NA,2019-2020,HB,Education,attendance,Education: attendance; ability of department of health and human services to promulgate rules regarding immunizations; restrict. Amends sec. 1177 of 1976 PA 451 (MCL 380.1177).  TIE BAR WITH: HB 5136'19Last Action: bill electronically reproduced 10/22/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5135,FALSE
19hb5136,HB 5136 of 2019,NA,NA,2019-2020,HB,Health,immunizations,"Health: immunizations; ability of department of health and human services to promulgate rules regarding immunizations; restrict, and require new immunizations to be enacted into law. Amends secs. 5111 & 9227 of 1978 PA 368 (MCL 333.5111 & 333.9227).  TIE BAR WITH: HB 5135'19Last Action: bill electronically reproduced 10/22/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5136,FALSE
19hb5137,HB 5137 of 2019,NA,NA,2019-2020,HB,Crimes,controlled substances,"Crimes: controlled substances; crime of manufacturing, delivering, or possession of with intent to deliver heroin or fentanyl; modify to reflect changes in sentencing guidelines. Amends sec. 7401 of 1978 PA 368 (MCL 333.7401).  TIE BAR WITH: HB 5138'19Last Action: REFERRED TO COMMITTEE OF THE WHOLE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5137,FALSE
19hb5138,HB 5138 of 2019,NA,NA,2019-2020,HB,Crimes,controlled substances,"Crimes: controlled substances; sentencing guidelines for delivering, manufacturing, or possessing with intent to deliver heroin or fentanyl; amend. Amends sec. 13m, ch. XVII of 1927 PA 175 (MCL 777.13m).  TIE BAR WITH: HB 5137'19Last Action: REFERRED TO COMMITTEE OF THE WHOLE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5138,FALSE
19hb5139,HB 5139 of 2019,NA,NA,2019-2020,HB,Civil rights,sexual orientation discrimination,Civil rights: sexual orientation discrimination; definition of ethnic intimidation; expand to include gender identity and sexual orientation. Amends sec. 147b of 1931 PA 328 (MCL 750.147b).Last Action: bill electronically reproduced 10/23/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5139,FALSE
19hb5140,HB 5140 of 2019,NA,NA,2019-2020,HB,Natural resources,hunting,Natural resources: hunting; waiver of fishing and hunting license fees for volunteer firefighters; provide for. Amends sec. 43537 of 1994 PA 451 (MCL 324.43537).Last Action: bill electronically reproduced 10/23/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5140,FALSE
19hb5141,HB 5141 of 2019,20pa0095,PA 95 of 2020,2019-2020,HB,Elections,absent voters,Elections: absent voters; local agreements dealing with absent voter counting boards and combined absent voter counting boards; allow. Amends secs. 765 & 765a of 1954 PA 116 (MCL 168.765 & 168.765a) & adds sec. 764d.Last Action: assigned PA 95'20 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5141,FALSE
19hb5142,HB 5142 of 2019,NA,NA,2019-2020,HB,Education,other,Education: other; contents of a school pupil's record; include certain information related to a pupil's mental health. Amends sec. 1135 of 1976 PA 451 (MCL 380.1135).Last Action: bill electronically reproduced 10/23/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5142,FALSE
19hb5143,HB 5143 of 2019,NA,NA,2019-2020,HB,Energy,alternative sources,"Energy: alternative sources; net metering programs, standard offer contracts for large generators and fair value tariffs; provide for in distributed generation program. Amends secs. 5, 7, 9, 13, 173, 175, 177 & 179 of 2008 PA 295 (MCL 460.1005 et seq.) & repeals sec. 183 of 2008 PA 295 (MCL 460.1183).Last Action: bill electronically reproduced 10/23/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5143,FALSE
19hb5144,HB 5144 of 2019,NA,NA,2019-2020,HB,Public utilities,electric utilities,"Public utilities: electric utilities; tariff for distributed generation and net metering customers; eliminate. Amends sec. 6a of 1939 PA 3 (MCL 460.6a).  TIE BAR WITH: SB 0597'19, HB 5145'19Last Action: bill electronically reproduced 10/23/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5144,FALSE
19hb5145,HB 5145 of 2019,NA,NA,2019-2020,HB,Energy,alternative sources,"Energy: alternative sources; distributed generation; eliminate caps and references to tariff. Amends secs. 7, 173 & 177 of 2008 PA 295 (MCL 460.1007 et seq.).Last Action: bill electronically reproduced 10/23/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5145,FALSE
19hb5146,HB 5146 of 2019,NA,NA,2019-2020,HB,Financial institutions,loan officers,"Financial institutions: loan officers; definition and use of the term ""licensed secondary mortgage loan officer"" in secondary mortgage loan act; modify. Amends secs. 1 & 2 of 1981 PA 125 (MCL 493.51 & 493.52).  TIE BAR WITH: HB 5084'19Last Action: REFERRED TO COMMITTEE ON INSURANCE AND BANKING",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5146,FALSE
19hb5147,HB 5147 of 2019,NA,NA,2019-2020,HB,Financial institutions,loan officers,"Financial institutions: loan officers; definition and use of the term ""licensed loan officer"" under the mortgage brokers, lenders, and servicers licensing act; modify. Amends secs. 1a & 2 of 1987 PA 173 (MCL 445.1651a & 445.1652).  TIE BAR WITH: HB 5084'19Last Action: REFERRED TO COMMITTEE ON INSURANCE AND BANKING",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5147,FALSE
19hb5148,HB 5148 of 2019,20pa0183,PA 183 of 2020,2019-2020,HB,Children,adoption,"Children: adoption; persons authorized to advertise for, solicit, or recruit adoptive parents or guardians; modify. Amends sec. 55, ch. X of 1939 PA 288 (MCL 710.55).Last Action: assigned PA 183'20 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5148,FALSE
19hb5149,HB 5149 of 2019,20pa0184,PA 184 of 2020,2019-2020,HB,Crimes,penalties,Crimes: penalties; exceptions to the prohibition of the transfer or acquisition of legal or physical custody of an individual; modify. Amends sec. 136c of 1931 PA 328 (MCL 750.136c).Last Action: assigned PA 184'20 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5149,FALSE
19hb5150,HB 5150 of 2019,NA,NA,2019-2020,HB,Disabilities,other,Disabilities: other; centralized reasonable accommodations program; create. Creates new act.  TIE BAR WITH: HB 5151'19Last Action: bill electronically reproduced 10/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5150,FALSE
19hb5151,HB 5151 of 2019,NA,NA,2019-2020,HB,Worker's compensation,funds,Worker's compensation: funds; second injury fund; allow to be used for reasonable accommodations requests made under the centralized reasonable accommodations act. Amends 1969 PA 317 (MCL 418.101 - 418.941) by adding sec. 539.Last Action: bill electronically reproduced 10/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5151,FALSE
19hb5152,HB 5152 of 2019,NA,NA,2019-2020,HB,Campaign finance,campaign practices,Campaign finance: campaign practices; requirement to report the number of people in attendance at a campaign fundraiser; eliminate. Amends sec. 26 of 1976 PA 388 (MCL 169.226).Last Action: bill electronically reproduced 10/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5152,FALSE
19hb5153,HB 5153 of 2019,NA,NA,2019-2020,HB,Children,child abuse or child neglect,"Children: child abuse or child neglect; definition of neglect in the child abuse and neglect prevention act; modify. Amends sec. 2 of 1982 PA 250 (MCL 722.602).Last Action: REFERRED TO COMMITTEE ON FAMILIES, SENIORS, AND VETERANS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5153,FALSE
19hb5154,HB 5154 of 2019,NA,NA,2019-2020,HB,Local government,ordinances,Local government: ordinances; imposing sanctions on landlord or tenant for certain contacts made to police or emergency services; prohibit. Creates new act.Last Action: bill electronically reproduced 10/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5154,FALSE
19hb5155,HB 5155 of 2019,NA,NA,2019-2020,HB,Labor,health and safety,Labor: health and safety; criteria for use of sick leave; expand to include leave arising out of stalking. Amends title & secs. 2 & 4 of 2018 PA 338 (MCL 408.962 & 408.964).Last Action: bill electronically reproduced 10/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5155,FALSE
19hb5156,HB 5156 of 2019,NA,NA,2019-2020,HB,Employment security,benefits,Employment security: benefits; disqualification from receiving benefits when leaving employment; create exception for domestic violence victim. Amends secs. 17 & 29 of 1936 (Ex Sess) PA 1 (MCL 421.17 & 421.29) & adds sec. 29a.Last Action: bill electronically reproduced 10/24/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5156,FALSE
19hb5157,HB 5157 of 2019,NA,NA,2019-2020,HB,Civil rights,housing discrimination,"Civil rights: housing discrimination; housing discrimination against domestic violence, sexual assault, and stalking victims; prohibit. Amends title & sec. 502 of 1976 PA 453 (MCL 37.2502).Last Action: bill electronically reproduced 10/24/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5157,FALSE
19hb5158,HB 5158 of 2019,NA,NA,2019-2020,HB,Crime victims,rights,"Crime victims: rights; victim's identifying information; expand limitation of release. Amends secs. 8, 38 & 68 of 1985 PA 87 (MCL 780.758 et seq.).Last Action: bill electronically reproduced 10/24/2019",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5158,FALSE
19hb5159,HB 5159 of 2019,NA,NA,2019-2020,HB,Medical marihuana,other,"Medical marihuana: other; marihuana that contains or has been combined with vitamin E acetate; prohibit the processing and sale of. Amends secs. 102, 502 & 504 of 2016 PA 281 (MCL 333.27102 et seq.) & adds sec. 407b.Last Action: REFERRED TO COMMITTEE ON REGULATORY REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5159,FALSE
19hb5160,HB 5160 of 2019,NA,NA,2019-2020,HB,Marihuana,other,"Marihuana: other; marihuana that contains or has been combined with vitamin E acetate; prohibit the processing and sale of. Amends secs. 3, 11 & 15 of 2018 IL 1 (MCL 333.27953 et seq.).Last Action: REFERRED TO COMMITTEE ON REGULATORY REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5160,FALSE
19hb5161,HB 5161 of 2019,NA,NA,2019-2020,HB,Tobacco,other,Tobacco: other; vapor products or alternative nicotine products that contain vitamin E acetate; prohibit sale. Creates new act.Last Action: REFERRED TO COMMITTEE ON REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5161,FALSE
19hb5162,HB 5162 of 2019,NA,NA,2019-2020,HB,Taxation,excise taxes,Taxation: excise taxes; excise tax on businesses providing accommodations; modify. Amends sec. 2 of 1974 PA 263 (MCL 141.862).Last Action: bill electronically reproduced 10/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5162,FALSE
19hb5163,HB 5163 of 2019,NA,NA,2019-2020,HB,Individual income tax,credit,Individual income tax: credit; tax incentive for contributions made to state and local candidates; provide for. Amends 1967 PA 281 (MCL 206.1 - 206.713) by adding sec. 280.Last Action: bill electronically reproduced 10/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5163,FALSE
19hb5164,HB 5164 of 2019,20pa0089,PA 89 of 2020,2019-2020,HB,Occupations,individual licensing and registration,"Occupations: individual licensing and registration; boiler inspection requirements; modify. Amends secs. 907, 943, 945 & 947 of 2016 PA 407 (MCL 339.5907 et seq.) & adds sec. 946.Last Action: assigned PA 89'20 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5164,FALSE
19hb5165,HB 5165 of 2019,NA,NA,2019-2020,HB,Individual income tax,other,Individual income tax: other; making a difference for a teacher act; create. Creates new act.  TIE BAR WITH: HB 4500'19Last Action: bill electronically reproduced 10/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5165,FALSE
19hb5166,HB 5166 of 2019,NA,NA,2019-2020,HB,Individual income tax,checkoff,Individual income tax: checkoff; made a difference teacher fund; provide for. Amends sec. 435 of 1967 PA 281 (MCL 206.435).Last Action: bill electronically reproduced 10/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5166,FALSE
19hb5167,HB 5167 of 2019,NA,NA,2019-2020,HB,Natural resources,hunting,Natural resources: hunting; yearly renewal options for certain licenses; provide for. Amends 1994 PA 451 (MCL 324.101 - 324.90106) by adding sec. 43531a.Last Action: bill electronically reproduced 10/29/2019,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2019-HB-5167,FALSE
